hall,date,axis,axis_value,n_machines,total_games,total_diff,avg_diff,plus_rate,hit104_rate,games_share,share_of_total_diff,excess_vs_hall_day,hit104_lift
みとや,20250126,machine_name,ウルトラミラクルジャグラー,5,23605,1215,243.0,0.4,0.4,0.022870314032034912,0.04986047275114905,150.34600760456274,0.10722433460076047
みとや,20250126,machine_name,クランキークレスト,1,5056,1276,1276.0,1.0,1.0,0.004898636210377822,0.05236375574523966,1183.3460076045628,0.7072243346007605
みとや,20250126,machine_name,ゴジラ対エヴァンゲリオン,3,5915,-5217,-1739.0,0.0,0.0,0.005730900550709023,-0.21409225213394617,-1831.6539923954372,-0.29277566539923955
みとや,20250126,machine_name,ゴッドイーター リザレクション,10,22066,-14103,-1410.3,0.0,0.0,0.021379214125434542,-0.5787508207485227,-1502.9539923954371,-0.29277566539923955
みとや,20250126,machine_name,ゴーゴージャグラー3,11,48673,86,7.818181818181818,0.2727272727272727,0.18181818181818182,0.04715809340738129,0.0035292186474064347,-84.83581057725544,-0.11095748358105773
みとや,20250126,machine_name,シン・エヴァンゲリオン,4,22330,747,186.75,0.25,0.25,0.021634997345280217,0.03065495732107682,94.09600760456274,-0.04277566539923955
みとや,20250126,machine_name,ジャグラーガールズ,6,24446,-2091,-348.5,0.3333333333333333,0.16666666666666666,0.023685138607376633,-0.08580925804333552,-441.1539923954373,-0.1261089987325729
みとや,20250126,machine_name,スマスロ北斗の拳,23,72914,-7910,-343.9130434782609,0.2608695652173913,0.2608695652173913,0.07064461246904442,-0.32460604070912674,-436.56703587369816,-0.03190610018184825
みとや,20250126,machine_name,スマスロ炎炎ノ消防隊,2,7677,3194,1597.0,1.0,1.0,0.00743805976801237,0.13107353906762967,1504.3460076045628,0.7072243346007605
みとや,20250126,machine_name,ダンベル何キロ持てる？,7,24765,-6673,-953.2857142857143,0.2857142857142857,0.2857142857142857,0.023994209998023493,-0.27384274458305974,-1045.9397066811516,-0.00706137968495385
みとや,20250126,machine_name,チバリヨ2プラス,4,10126,3568,892.0,0.75,0.75,0.009810836682414129,0.1464215364412344,799.3460076045627,0.45722433460076045
みとや,20250126,machine_name,ディスクアップ ULTRAREMIX,3,23075,-5709,-1903.0,0.0,0.0,0.022356809840678057,-0.23428266579120158,-1995.6539923954372,-0.29277566539923955
みとや,20250126,machine_name,ディスクアップ2,1,6319,1018,1018.0,1.0,1.0,0.00612232638713953,0.041776099803020356,925.3460076045627,0.7072243346007605
みとや,20250126,machine_name,ハイパーラッシュ,2,7454,-1412,-706.0,0.0,0.0,0.007222000457309393,-0.05794484569927774,-798.6539923954373,-0.29277566539923955
みとや,20250126,machine_name,バンドリ！,2,3391,4403,2201.5,0.5,0.5,0.003285457948851107,0.18068778726198292,2108.8460076045626,0.20722433460076045
みとや,20250126,machine_name,バーサスリヴァイズ,1,3242,-450,-450.0,0.0,0.0,0.003141095449771539,-0.018466841759684834,-542.6539923954373,-0.29277566539923955
みとや,20250126,machine_name,ファンキージャグラー2,5,20098,-1270,-254.0,0.4,0.2,0.019472466486584947,-0.05211753118844386,-346.6539923954373,-0.09277566539923954
みとや,20250126,machine_name,マイジャグラーV,34,204491,-6822,-200.64705882352942,0.35294117647058826,0.20588235294117646,0.19812638791463041,-0.2799573210768221,-293.3010512189667,-0.08689331245806309
みとや,20250126,machine_name,マジカルハロウィン8,1,2725,-1006,-1006.0,0.0,0.0,0.0026401866442404207,-0.04128365068942876,-1098.6539923954372,-0.29277566539923955
みとや,20250126,machine_name,ミスタージャグラー,4,15090,2538,634.5,0.25,0.25,0.014620336316179063,0.10415298752462246,541.8460076045627,-0.04277566539923955
みとや,20250126,machine_name,モンキーターンV,14,52486,15374,1098.142857142857,0.5,0.42857142857142855,0.05085241695765238,0.6309093893630991,1005.4888647474198,0.135795763172189
みとや,20250126,machine_name,モンスターハンターライズ,10,45888,14268,1426.8,0.6,0.5,0.044459774213175936,0.5855219960604071,1334.1460076045628,0.20722433460076045
みとや,20250126,machine_name,ルパン三世 大航海者の秘宝,4,15244,-3738,-934.5,0.25,0.25,0.014769543194422375,-0.153397898883782,-1027.1539923954372,-0.04277566539923955
みとや,20250126,machine_name,一方通行 とある魔術の禁書目録,3,3041,-2927,-975.6666666666666,0.0,0.0,0.0029463514073890347,-0.12011654629021667,-1068.320659062104,-0.29277566539923955
みとや,20250126,machine_name,主役は銭形4,3,5298,1785,595.0,0.3333333333333333,0.3333333333333333,0.005133104161903027,0.07325180564674984,502.3460076045627,0.040557667934093766
みとや,20250126,machine_name,戦国乙女4 戦乱に閃く炯眼の軍師,7,36741,3037,433.85714285714283,0.2857142857142857,0.2857142857142857,0.03559746697102286,0.12463066316480631,341.2031504617056,-0.00706137968495385
みとや,20250126,machine_name,押忍！番長4,2,3683,-2765,-1382.5,0.0,0.0,0.00356836969201375,-0.11346848325673013,-1475.1539923954372,-0.29277566539923955
みとや,20250126,machine_name,新ハナビ,1,4805,-691,-691.0,0.0,0.0,0.004655448376357879,-0.028356861457649377,-783.6539923954373,-0.29277566539923955
みとや,20250126,machine_name,新鬼武者2,1,3404,-1359,-1359.0,0.0,0.0,0.0032980533346768414,-0.0557698621142482,-1451.6539923954372,-0.29277566539923955
みとや,20250126,machine_name,桃太郎電鉄 ～パチスロも定番!～,1,2006,1041,1041.0,1.0,1.0,0.001943564920494049,0.04271996060407091,948.3460076045627,0.7072243346007605
みとや,20250126,machine_name,沖ドキ!BLACK,7,24581,-2542,-363.14285714285717,0.5714285714285714,0.5714285714285714,0.023815936844797717,-0.10431713722915299,-455.7968495382944,0.27865290602933185
みとや,20250126,machine_name,炎炎ノ消防隊,1,401,-303,-303.0,0.0,0.0,0.0003885192089322601,-0.012434340118187788,-395.6539923954373,-0.29277566539923955
みとや,20250126,machine_name,犬夜叉2,2,4246,-3724,-1862.0,0.0,0.0,0.004113846785851313,-0.15282337491792514,-1954.6539923954372,-0.29277566539923955
みとや,20250126,machine_name,甲鉄城のカバネリ,6,15539,4301,716.8333333333334,0.8333333333333334,0.6666666666666666,0.015055361565083265,0.17650196979645436,624.1793409378961,0.3738910012674271
みとや,20250126,machine_name,痛いのは嫌なので防御力に極振りしたいと思います。,2,8037,94,47.0,0.5,0.0,0.00778685506780193,0.0038575180564674985,-45.65399239543726,-0.29277566539923955
みとや,20250126,machine_name,真・一騎当千,1,3720,-3165,-3165.0,0.0,0.0,0.003604218097825455,-0.12988345370978333,-3257.6539923954374,-0.29277566539923955
みとや,20250126,machine_name,聖戦士ダンバイン,2,4070,3779,1889.5,0.5,0.5,0.003943324639287527,0.15508043335521995,1796.8460076045628,0.20722433460076045
みとや,20250126,machine_name,聖闘士星矢 海皇覚醒 CUSTOM EDITION,2,6442,7115,3557.5,1.0,1.0,0.0062414981145676295,0.2919812869336835,3464.8460076045626,0.7072243346007605
みとや,20250126,machine_name,革命機ヴァルヴレイヴ,7,17354,8498,1214.0,0.5714285714285714,0.5714285714285714,0.016813871201522296,0.3487360472751149,1121.3460076045628,0.27865290602933185
みとや,20250126,machine_name,頭文字D 2nd,3,7286,-2367,-789.0,0.3333333333333333,0.0,0.007059229317407599,-0.09713558765594221,-881.6539923954373,-0.29277566539923955
みとや,20250126,machine_name,麻雀格闘倶楽部 覚醒,1,4310,-1368,-1368.0,0.0,0.0,0.004175854839147234,-0.056139198949441894,-1460.6539923954372,-0.29277566539923955
みとや,20250126,section,501-755,253,990158,22089,87.30830039525692,0.3715415019762846,0.2924901185770751,0.9593401568028648,0.9064757058437295,-5.345692000180335,-0.000285546822164473
みとや,20250126,section,805-815,10,41966,2279,227.9,0.3,0.3,0.040659843197135226,0.09352429415627052,135.24600760456275,0.00722433460076044
みとや,20250127,atype,A,96,502438,-12798,-133.3125,0.375,0.17708333333333334,0.5091429028881338,-0.6370967741935484,-210.2780172413793,-0.08345306513409959
みとや,20250127,atype,N,165,484393,32886,199.3090909090909,0.37575757575757573,0.3090909090909091,0.49085709711186615,1.6370967741935485,122.3435736677116,0.048554510623476155
みとや,20250127,dd,27,261,986831,20088,76.96551724137932,0.37547892720306514,0.26053639846743293,1.0,1.0,0.0,0.0
みとや,20250127,event_type,x_day,261,986831,20088,76.96551724137932,0.37547892720306514,0.26053639846743293,1.0,1.0,0.0,0.0
みとや,20250127,kakuban_bin,501-510,10,32754,866,86.6,0.4,0.3,0.033191093510438974,0.04311031461569096,9.634482758620678,0.03946360153256706
みとや,20250127,kakuban_bin,511-520,10,31291,22420,2242.0,0.6,0.6,0.03170857016044287,1.116089207487057,2165.0344827586205,0.33946360153256705
みとや,20250127,kakuban_bin,521-530,9,17904,-3392,-376.8888888888889,0.3333333333333333,0.3333333333333333,0.01814292416837331,-0.16885702907208283,-453.8544061302682,0.07279693486590039
みとや,20250127,kakuban_bin,531-540,10,25479,-11521,-1152.1,0.2,0.2,0.025819010549932055,-0.5735264834727201,-1229.0655172413792,-0.06053639846743292
みとや,20250127,kakuban_bin,541-550,10,34567,4082,408.2,0.4,0.4,0.03502828751832887,0.20320589406610912,331.2344827586207,0.1394636015325671
みとや,20250127,kakuban_bin,551-560,9,18493,-4329,-481.0,0.2222222222222222,0.2222222222222222,0.018739784218371736,-0.21550179211469533,-557.9655172413793,-0.03831417624521072
みとや,20250127,kakuban_bin,561-570,10,27688,8109,810.9,0.3,0.3,0.028057489073610376,0.403673835125448,733.9344827586207,0.03946360153256706
みとや,20250127,kakuban_bin,571-580,10,36334,23938,2393.8,0.7,0.7,0.03681886766832416,1.1916567104739149,2316.8344827586207,0.439463601532567
みとや,20250127,kakuban_bin,581-590,10,29606,243,24.3,0.3,0.2,0.03000108427886842,0.012096774193548387,-52.66551724137932,-0.06053639846743292
みとや,20250127,kakuban_bin,591-600,10,25691,-2366,-236.6,0.5,0.4,0.026033839634142016,-0.11778176025487853,-313.5655172413793,0.1394636015325671
みとや,20250127,kakuban_bin,601-610,10,37273,-1755,-175.5,0.5,0.2,0.037770398376216395,-0.08736559139784947,-252.4655172413793,-0.06053639846743292
みとや,20250127,kakuban_bin,611-620,10,24873,-13409,-1340.9,0.2,0.1,0.025204923639407354,-0.6675129430505775,-1417.8655172413794,-0.16053639846743292
みとや,20250127,kakuban_bin,621-630,10,21139,-5603,-560.3,0.1,0.1,0.02142109439204889,-0.2789227399442453,-637.2655172413793,-0.16053639846743292
みとや,20250127,kakuban_bin,631-640,10,33185,13899,1389.9,0.4,0.4,0.033627845092016766,0.6919056152927121,1312.9344827586208,0.1394636015325671
みとや,20250127,kakuban_bin,641-650,10,67111,389,38.9,0.4,0.1,0.06800657863403156,0.01936479490242931,-38.06551724137932,-0.16053639846743292
みとや,20250127,kakuban_bin,651-660,10,54556,435,43.5,0.4,0.3,0.05528403546301241,0.021654719235364397,-33.46551724137932,0.03946360153256706
みとや,20250127,kakuban_bin,661-670,10,65173,813,81.3,0.5,0.2,0.06604271653403673,0.04047192353643966,4.33448275862068,-0.06053639846743292
みとや,20250127,kakuban_bin,671-680,10,69402,-341,-34.1,0.5,0.2,0.07032815142613072,-0.016975308641975308,-111.06551724137933,-0.06053639846743292
みとや,20250127,kakuban_bin,681-690,10,53423,-6267,-626.7,0.3,0.1,0.05413591587617333,-0.3119772998805257,-703.6655172413793,-0.16053639846743292
みとや,20250127,kakuban_bin,691-700,9,17062,883,98.11111111111111,0.4444444444444444,0.3333333333333333,0.0172896878999545,0.04395659099960175,21.145593869731798,0.07279693486590039
みとや,20250127,kakuban_bin,701-710,8,16254,-6171,-771.375,0.125,0.125,0.016470905352588234,-0.30719832735961766,-848.3405172413793,-0.13553639846743293
みとや,20250127,kakuban_bin,711-720,10,37261,-4795,-479.5,0.3,0.2,0.03775823823937432,-0.23869972122660293,-556.4655172413793,-0.06053639846743292
みとや,20250127,kakuban_bin,721-730,10,40219,-4536,-453.6,0.2,0.1,0.04075571197094538,-0.22580645161290322,-530.5655172413793,-0.16053639846743292
みとや,20250127,kakuban_bin,731-740,10,58031,4443,444.3,0.5,0.3,0.05880540842352946,0.2211768219832736,367.3344827586207,0.03946360153256706
みとや,20250127,kakuban_bin,741-750,10,31994,1122,112.2,0.2,0.1,0.032420951510441,0.05585424133811231,35.234482758620686,-0.16053639846743292
みとや,20250127,kakuban_bin,751-760,5,26940,-848,-169.6,0.4,0.2,0.027299507210454474,-0.04221425726802071,-246.56551724137933,-0.06053639846743292
みとや,20250127,kakuban_bin,801-810,6,27519,1641,273.5,0.6666666666666666,0.3333333333333333,0.02788623381308451,0.0816905615292712,196.5344827586207,0.07279693486590039
みとや,20250127,kakuban_bin,811-820,5,25609,2138,427.6,0.6,0.2,0.025950745365721183,0.10643170051772202,350.6344827586207,-0.06053639846743292
みとや,20250127,machine_category,at_smart,83,235639,5894,71.01204819277109,0.3614457831325301,0.3132530120481928,0.23878354044410846,0.2934090003982477,-5.953469048608227,0.05271661358075985
みとや,20250127,machine_category,hana_oki,7,17787,-5015,-716.4285714285714,0.14285714285714285,0.0,0.018024362834163095,-0.2496515332536838,-793.3940886699507,-0.26053639846743293
みとや,20250127,machine_category,juggler,89,484651,-7783,-87.4494382022472,0.39325842696629215,0.19101123595505617,0.49111854005397076,-0.3874452409398646,-164.41495544362652,-0.06952516251237675
みとや,20250127,machine_category,other,82,248754,26992,329.1707317073171,0.3902439024390244,0.3048780487804878,0.2520735566677577,1.3436877737953006,252.2052144659378,0.04434165031305487
みとや,20250127,machine_name, サラリーマン金太郎,1,4921,-4221,-4221.0,0.0,0.0,0.004986669449986878,-0.21012544802867383,-4297.9655172413795,-0.26053639846743293
みとや,20250127,machine_name,A‐SLOT+ この素晴らしい世界に祝福を！,1,942,-909,-909.0,0.0,0.0,0.0009545707421027512,-0.04525089605734767,-985.9655172413793,-0.26053639846743293
みとや,20250127,machine_name,Re:ゼロから始める異世界生活 season2,4,4151,-2459,-614.75,0.0,0.0,0.004206394002620509,-0.12241138988450817,-691.7155172413793,-0.26053639846743293
みとや,20250127,machine_name,ToLOVEるダークネス,5,14220,2285,457.0,0.4,0.4,0.014409762157856816,0.11374950219036241,380.0344827586207,0.1394636015325671
みとや,20250127,machine_name,かぐや様は告らせたい,7,25680,16411,2344.4285714285716,0.5714285714285714,0.5714285714285714,0.026022692842036784,0.8169553962564715,2267.463054187192,0.31089217296113847
みとや,20250127,machine_name,からくりサーカス,9,19480,-3497,-388.55555555555554,0.2222222222222222,0.2222222222222222,0.019739955473632262,-0.17408403026682598,-465.52107279693485,-0.03831417624521072
みとや,20250127,machine_name,にゃんこ大戦争 超神速,3,15301,3711,1237.0,0.6666666666666666,0.3333333333333333,0.015505187818380249,0.18473715651135006,1160.0344827586207,0.07279693486590039
みとや,20250127,machine_name,アイムジャグラーEX-TP,23,128720,-8250,-358.69565217391306,0.34782608695652173,0.13043478260869565,0.13043773452597254,-0.41069295101553166,-435.66116941529236,-0.13010161585873728
みとや,20250127,machine_name,ウルトラミラクルジャグラー,5,28759,547,109.4,0.4,0.2,0.029142781286765413,0.027230187176423736,32.43448275862069,-0.06053639846743292
みとや,20250127,machine_name,クランキークレスト,1,6050,606,606.0,1.0,0.0,0.006130735657878603,0.03016726403823178,529.0344827586207,-0.26053639846743293
みとや,20250127,machine_name,ゴジラ対エヴァンゲリオン,3,9050,-2782,-927.3333333333334,0.0,0.0,0.009170769868396919,-0.1384906411788132,-1004.2988505747127,-0.26053639846743293
みとや,20250127,machine_name,ゴッドイーター リザレクション,10,23725,-10157,-1015.7,0.3,0.3,0.02404160388151568,-0.5056252489048187,-1092.6655172413793,0.03946360153256706
みとや,20250127,machine_name,ゴーゴージャグラー3,11,41062,-4677,-425.1818181818182,0.2727272727272727,0.18181818181818182,0.041609961584101025,-0.23282556750298686,-502.1473354231975,-0.0787182166492511
みとや,20250127,machine_name,シン・エヴァンゲリオン,4,22287,8235,2058.75,0.75,0.75,0.022584414149940567,0.4099462365591398,1981.7844827586207,0.48946360153256707
みとや,20250127,machine_name,ジャグラーガールズ,6,26455,1643,273.8333333333333,0.3333333333333333,0.16666666666666666,0.026808035013087348,0.08179012345679013,196.867816091954,-0.09386973180076627
みとや,20250127,machine_name,スマスロ北斗の拳,24,74952,12086,503.5833333333333,0.375,0.375,0.0759522147155896,0.601652727996814,426.617816091954,0.11446360153256707
みとや,20250127,machine_name,スマスロ炎炎ノ消防隊,2,6199,-2036,-1018.0,0.0,0.0,0.00628172402366768,-0.10135404221425727,-1094.9655172413793,-0.26053639846743293
みとや,20250127,machine_name,ダンベル何キロ持てる？,7,17033,-5190,-741.4285714285714,0.2857142857142857,0.14285714285714285,0.017260300902586158,-0.258363201911589,-818.3940886699507,-0.11767925561029008
みとや,20250127,machine_name,チバリヨ2プラス,3,7151,-2427,-809.0,0.3333333333333333,0.3333333333333333,0.007246428213138825,-0.1208183990442055,-885.9655172413793,0.07279693486590039
