hall,date,n_machines,active_machine_count,total_games,avg_games,total_diff,avg_diff_per_machine,plus_rate,hit104_rate,budget_zscore,budget_regime
ザシティ,20251001,114,114,236246,2072.3333333333335,-38341,-336.32456140350877,0.2719298245614035,0.21929824561403508,-1.1665153100951988,recovery
ザシティ,20251002,107,107,186842,1746.1869158878505,-27280,-254.9532710280374,0.27102803738317754,0.18691588785046728,-0.7380128368811605,normal
ザシティ,20251003,109,109,205774,1887.834862385321,14892,136.62385321100916,0.42201834862385323,0.3302752293577982,1.3240383536091347,strong
ザシティ,20251004,123,123,387262,3148.471544715447,-22840,-185.6910569105691,0.34146341463414637,0.2601626016260163,-0.373276946462469,normal
ザシティ,20251005,122,122,341811,2801.7295081967213,-38864,-318.55737704918033,0.3524590163934426,0.2540983606557377,-1.0729530425835303,recovery
ザシティ,20251006,112,112,355611,3175.098214285714,11051,98.66964285714286,0.35714285714285715,0.3125,1.1241708950684985,strong
ザシティ,20251007,107,107,193486,1808.2803738317757,-24618,-230.07476635514018,0.2897196261682243,0.24299065420560748,-0.6070022466224495,normal
ザシティ,20251008,122,122,416960,3417.7049180327867,10079,82.61475409836065,0.38524590163934425,0.32786885245901637,1.0396256026371005,strong
ザシティ,20251009,93,93,167699,1803.215053763441,-13709,-147.40860215053763,0.3333333333333333,0.25806451612903225,-0.17168094780391885,normal
ザシティ,20251010,106,106,231435,2183.3490566037735,29438,277.7169811320755,0.37735849056603776,0.2641509433962264,2.0670369467088254,strong
ザシティ,20251011,122,122,267797,2195.05737704918,-33444,-274.1311475409836,0.28688524590163933,0.22131147540983606,-0.8390038311110865,recovery
ザシティ,20251012,117,117,327718,2801.008547008547,2358,20.153846153846153,0.3247863247863248,0.2564102564102564,0.7107054956814561,normal
ザシティ,20251013,121,121,295010,2438.099173553719,-21388,-176.7603305785124,0.30578512396694213,0.256198347107438,-0.3262476035182209,normal
ザシティ,20251014,107,107,200269,1871.6728971962616,4701,43.93457943925234,0.38317757009345793,0.2897196261682243,0.8359352048407898,strong
ザシティ,20251015,112,112,284256,2538.0,-33507,-299.16964285714283,0.2857142857142857,0.21428571428571427,-0.9708569345708605,recovery
ザシティ,20251016,95,95,173907,1830.6,-6937,-73.02105263157895,0.30526315789473685,0.24210526315789474,0.22004503808279444,normal
ザシティ,20251017,110,110,208150,1892.2727272727273,-23964,-217.85454545454544,0.32727272727272727,0.23636363636363636,-0.5426503744207868,normal
ザシティ,20251018,123,123,545696,4436.552845528456,-46725,-379.8780487804878,0.34146341463414637,0.21951219512195122,-1.3958686480110203,recovery
ザシティ,20251019,119,119,312086,2622.5714285714284,-6368,-53.51260504201681,0.3949579831932773,0.31932773109243695,0.32277682471320157,normal
ザシティ,20251020,107,107,211298,1974.747663551402,-40769,-381.01869158878503,0.21495327102803738,0.1588785046728972,-1.4018752906752063,recovery
ザシティ,20251021,105,105,215924,2056.4190476190474,-18108,-172.45714285714286,0.3333333333333333,0.26666666666666666,-0.3035869504450952,normal
ザシティ,20251022,107,107,194512,1817.8691588785048,-18695,-174.7196261682243,0.32710280373831774,0.24299065420560748,-0.3155012225419295,normal
ザシティ,20251023,98,98,182003,1857.1734693877552,5508,56.204081632653065,0.3979591836734694,0.2857142857142857,0.9005465930923161,strong
ザシティ,20251024,114,114,204496,1793.8245614035088,-11656,-102.24561403508773,0.3508771929824561,0.30701754385964913,0.06614804588548352,normal
ザシティ,20251025,122,122,368252,3018.4590163934427,-39133,-320.76229508196724,0.3360655737704918,0.23770491803278687,-1.084564175034838,recovery
ザシティ,20251026,114,114,320989,2815.6929824561403,6203,54.41228070175438,0.38596491228070173,0.2719298245614035,0.8911109416868328,strong
ザシティ,20251027,111,111,210197,1893.6666666666667,-12908,-116.28828828828829,0.34234234234234234,0.26126126126126126,-0.007800893848295178,normal
ザシティ,20251028,123,123,394244,3205.2357723577234,-36995,-300.7723577235772,0.2601626016260163,0.1951219512195122,-0.9792968558373797,recovery
ザシティ,20251029,111,111,202237,1821.954954954955,-20489,-184.5855855855856,0.2972972972972973,0.26126126126126126,-0.36745551737320603,normal
ザシティ,20251030,113,113,227419,2012.5575221238937,-17268,-152.81415929203538,0.3008849557522124,0.24778761061946902,-0.2001466952873804,normal
ザシティ,20251031,114,114,255786,2243.7368421052633,-17570,-154.12280701754386,0.3157894736842105,0.23684210526315788,-0.20703805444315637,normal
ザシティ,20251101,122,122,346270,2838.27868852459,-39794,-326.1803278688525,0.29508196721311475,0.2459016393442623,-1.1130956194597985,recovery
ザシティ,20251102,116,116,306233,2639.939655172414,-7252,-62.51724137931034,0.3793103448275862,0.31896551724137934,0.27535827053863987,normal
ザシティ,20251103,121,121,351304,2903.3388429752067,35163,290.60330578512395,0.36363636363636365,0.2727272727272727,2.1348965315696646,strong
ザシティ,20251104,113,113,243057,2150.9469026548672,-45609,-403.6194690265487,0.22123893805309736,0.17699115044247787,-1.5208913340973353,recovery
ザシティ,20251105,111,111,237988,2144.036036036036,-618,-5.5675675675675675,0.3333333333333333,0.2702702702702703,0.5752561333408822,normal
ザシティ,20251106,112,112,259208,2314.3571428571427,20233,180.65178571428572,0.30357142857142855,0.25892857142857145,1.5558901268955243,strong
ザシティ,20251107,99,99,176796,1785.8181818181818,8000,80.8080808080808,0.3838383838383838,0.25252525252525254,1.0301116331571716,strong
ザシティ,20251108,123,123,542067,4407.048780487805,45694,371.4959349593496,0.4146341463414634,0.3089430894308943,2.5608783674972724,strong
ザシティ,20251109,120,120,342756,2856.3,-6116,-50.96666666666667,0.375,0.26666666666666666,0.33618377556102685,normal
ザシティ,20251110,105,105,175112,1667.7333333333333,-15664,-149.1809523809524,0.3142857142857143,0.2,-0.1810141715199228,normal
ザシティ,20251111,114,114,209618,1838.7543859649122,-40823,-358.0964912280702,0.2631578947368421,0.19298245614035087,-1.2811666291712362,recovery
ザシティ,20251112,105,105,188666,1796.8190476190475,-12189,-116.08571428571429,0.2571428571428571,0.17142857142857143,-0.006734136018705805,normal
ザシティ,20251113,113,113,181043,1602.1504424778761,-1063,-9.4070796460177,0.34513274336283184,0.3008849557522124,0.5550372033723463,normal
ザシティ,20251114,108,108,182127,1686.361111111111,-23570,-218.24074074074073,0.2777777777777778,0.23148148148148148,-0.544684084768929,normal
ザシティ,20251115,119,119,363375,3053.5714285714284,-28158,-236.6218487394958,0.36134453781512604,0.2605042016806723,-0.6414792836841368,normal
ザシティ,20251116,123,123,452440,3678.3739837398375,7004,56.94308943089431,0.3983739837398374,0.25203252032520324,0.904438219583793,strong
ザシティ,20251117,96,96,170310,1774.0625,7365,76.71875,0.4166666666666667,0.3333333333333333,1.0085771538959065,strong
ザシティ,20251118,123,123,416474,3385.967479674797,2366,19.235772357723576,0.34146341463414637,0.25203252032520324,0.7058709048765632,normal
ザシティ,20251119,115,115,190716,1658.4,-25578,-222.41739130434783,0.26956521739130435,0.22608695652173913,-0.5666783912128629,normal
ザシティ,20251120,105,105,165863,1579.647619047619,-8233,-78.4095238095238,0.3238095238095238,0.24761904761904763,0.19166926554757174,normal
ザシティ,20251121,112,112,202826,1810.9464285714287,4777,42.651785714285715,0.375,0.2767857142857143,0.8291799932516006,strong
ザシティ,20251122,121,121,279409,2309.1652892561983,-36208,-299.2396694214876,0.33884297520661155,0.23140495867768596,-0.9712256955413938,recovery
ザシティ,20251123,122,122,316019,2590.3196721311474,-23359,-191.4672131147541,0.30327868852459017,0.20491803278688525,-0.40369427433994326,normal
ザシティ,20251124,121,121,266281,2200.6694214876034,-21459,-177.34710743801654,0.3305785123966942,0.2396694214876033,-0.329337579532637,normal
ザシティ,20251125,112,112,225920,2017.142857142857,-4414,-39.410714285714285,0.3125,0.26785714285714285,0.39703759946787265,normal
ザシティ,20251126,111,111,217029,1955.2162162162163,-31363,-282.54954954954957,0.26126126126126126,0.2072072072072072,-0.8833352662466897,recovery
ザシティ,20251127,114,114,216793,1901.6929824561403,-4474,-39.24561403508772,0.37719298245614036,0.2807017543859649,0.3979070199403182,normal
ザシティ,20251128,123,123,398642,3240.991869918699,18746,152.40650406504065,0.4065040650406504,0.3008130081300813,1.407150037024994,strong
ザシティ,20251129,117,117,367456,3140.6495726495727,-39103,-334.21367521367523,0.2905982905982906,0.21367521367521367,-1.1553993507827274,recovery
ザシティ,20251130,123,123,441432,3588.878048780488,-27579,-224.21951219512195,0.3008130081300813,0.2032520325203252,-0.576168387686609,normal
ザシティ,20251201,103,103,195035,1893.5436893203882,195,1.8932038834951457,0.3786407766990291,0.2815533980582524,0.6145446711545673,normal
ザシティ,20251202,109,109,204055,1872.0642201834862,-19100,-175.22935779816513,0.29357798165137616,0.22935779816513763,-0.31818547718625445,normal
ザシティ,20251203,112,112,248459,2218.3839285714284,-5990,-53.482142857142854,0.39285714285714285,0.32142857142857145,0.3229372390497294,normal
ザシティ,20251204,110,110,216489,1968.081818181818,12446,113.14545454545454,0.43636363636363634,0.34545454545454546,1.2004007432323918,strong
ザシティ,20251205,118,118,257352,2180.9491525423728,-31586,-267.6779661016949,0.3135593220338983,0.2542372881355932,-0.8050212778779416,recovery
ザシティ,20251206,123,123,433885,3527.520325203252,37408,304.130081300813,0.37398373983739835,0.2926829268292683,2.2061287405753003,strong
ザシティ,20251207,120,120,347458,2895.483333333333,-24471,-203.925,0.30833333333333335,0.20833333333333334,-0.4692971726898315,normal
ザシティ,20251208,123,123,486397,3954.4471544715448,-74915,-609.0650406504066,0.23577235772357724,0.18699186991869918,-2.6027708907011466,recovery
ザシティ,20251209,115,115,241801,2102.6173913043476,-14499,-126.07826086956521,0.3130434782608696,0.23478260869565218,-0.05935504082590461,normal
ザシティ,20251210,117,117,245978,2102.3760683760684,-26654,-227.81196581196582,0.3162393162393162,0.23076923076923078,-0.5950863039765091,normal
ザシティ,20251211,114,114,215461,1890.0087719298247,6157,54.00877192982456,0.37719298245614036,0.30701754385964913,0.8889860582551256,strong
ザシティ,20251212,116,116,234194,2018.9137931034484,-40753,-351.3189655172414,0.2413793103448276,0.1896551724137931,-1.2454760739894135,recovery
ザシティ,20251213,121,121,323618,2674.528925619835,-13267,-109.64462809917356,0.33884297520661155,0.256198347107438,0.027184723426461173,normal
ザシティ,20251214,121,121,304891,2519.7603305785124,-12324,-101.85123966942149,0.371900826446281,0.256198347107438,0.06822482739257808,normal
ザシティ,20251215,115,115,273692,2379.9304347826087,-35692,-310.3652173913043,0.391304347826087,0.25217391304347825,-1.029813003164636,recovery
ザシティ,20251216,113,113,250127,2213.5132743362833,-25688,-227.32743362831857,0.3274336283185841,0.25663716814159293,-0.5925347500059795,normal
ザシティ,20251217,113,113,235327,2082.5398230088495,-36223,-320.5575221238938,0.3185840707964602,0.23893805309734514,-1.0834858374715903,recovery
ザシティ,20251218,122,122,411381,3371.9754098360654,17301,141.81147540983608,0.4344262295081967,0.319672131147541,1.3513564523149586,strong
ザシティ,20251219,108,108,195489,1810.0833333333333,-17548,-162.4814814814815,0.26851851851851855,0.24074074074074073,-0.251054963405288,normal
ザシティ,20251220,123,123,710728,5778.276422764227,73642,598.7154471544716,0.5691056910569106,0.4878048780487805,3.757419831800346,strong
ザシティ,20251221,123,123,381643,3102.788617886179,7761,63.09756097560975,0.42276422764227645,0.3333333333333333,0.9368477618937051,strong
ザシティ,20251222,128,128,328189,2563.9765625,-30238,-236.234375,0.3125,0.234375,-0.6394388409811477,normal
ザシティ,20251223,123,123,245763,1998.0731707317073,-45638,-371.0406504065041,0.2682926829268293,0.1951219512195122,-1.3493307715369456,recovery
ザシティ,20251224,109,109,214910,1971.651376146789,-4681,-42.944954128440365,0.29357798165137616,0.22018348623853212,0.37842623781253104,normal
ザシティ,20251225,123,123,315393,2564.170731707317,443,3.6016260162601625,0.34959349593495936,0.2764227642276423,0.6235412485199435,normal
ザシティ,20251226,121,121,274905,2271.9421487603304,-31382,-259.35537190082647,0.32231404958677684,0.24793388429752067,-0.7611943681389762,recovery
ザシティ,20251227,126,126,350878,2784.746031746032,3629,28.8015873015873,0.4365079365079365,0.3253968253968254,0.7562446342698115,strong
ザシティ,20251228,128,128,596474,4659.953125,9847,76.9296875,0.390625,0.3125,1.0096879540322508,strong
ザシティ,20251229,127,127,322470,2539.1338582677167,-3481,-27.409448818897637,0.33070866141732286,0.2440944881889764,0.4602364489699489,normal
ザシティ,20251230,128,128,493397,3854.6640625,41600,325.0,0.4140625,0.3203125,2.3160300551189525,strong
ザシティ,20251231,125,125,333516,2668.128,-31289,-250.312,0.336,0.2,-0.7135718318879523,normal
ザシティ,20260101,128,128,450906,3522.703125,-18020,-140.78125,0.390625,0.2890625,-0.1367812089124511,normal
ザシティ,20260102,125,125,319653,2557.224,-11390,-91.12,0.4,0.288,0.12473570140946402,normal
ザシティ,20260103,126,126,388521,3083.5,-26350,-209.12698412698413,0.3412698412698413,0.2222222222222222,-0.4966909015313837,normal
ザシティ,20260104,127,127,312860,2463.464566929134,-27209,-214.24409448818898,0.30708661417322836,0.2440944881889764,-0.523637683810093,normal
ザシティ,20260105,126,126,418716,3323.1428571428573,-5323,-42.24603174603175,0.40476190476190477,0.30158730158730157,0.38210677388446507,normal
ザシティ,20260106,122,122,305836,2506.8524590163934,3029,24.827868852459016,0.3770491803278688,0.29508196721311475,0.7353189714782945,normal
ザシティ,20260107,117,117,256075,2188.675213675214,-48373,-413.44444444444446,0.2222222222222222,0.15384615384615385,-1.572629806553765,recovery
ザシティ,20260108,127,127,477611,3760.716535433071,50109,394.5590551181102,0.4566929133858268,0.33858267716535434,2.682329114836539,strong
ザシティ,20260109,118,118,271072,2297.2203389830506,-31123,-263.7542372881356,0.3135593220338983,0.2288135593220339,-0.78435886128023,recovery
ザシティ,20260110,127,127,423000,3330.7086614173227,-20199,-159.04724409448818,0.31496062992125984,0.2440944881889764,-0.23297021622799183,normal
ザシティ,20260111,128,128,408768,3193.5,-8369,-65.3828125,0.359375,0.28125,0.26026812871195476,normal
ザシティ,20260112,127,127,363578,2862.818897637795,-47250,-372.0472440944882,0.2755905511811024,0.1889763779527559,-1.354631509461004,recovery
ザシティ,20260113,110,110,186720,1697.4545454545455,-36131,-328.46363636363634,0.2727272727272727,0.21818181818181817,-1.1251195572959918,recovery
ザシティ,20260114,109,109,222480,2041.1009174311926,-31281,-286.9816513761468,0.29357798165137616,0.22935779816513763,-0.9066747829911095,recovery
ザシティ,20260115,120,120,248571,2071.425,-15878,-132.31666666666666,0.31666666666666665,0.24166666666666667,-0.09220658220660477,normal
ザシティ,20260116,115,115,235683,2049.417391304348,-12535,-109.0,0.33043478260869563,0.28695652173913044,0.030579344963425268,normal
ザシティ,20260117,126,126,390518,3099.3492063492063,-40110,-318.3333333333333,0.31746031746031744,0.2222222222222222,-1.071773224911898,recovery
ザシティ,20260118,128,128,682401,5331.2578125,15903,124.2421875,0.4609375,0.3515625,1.2588363105397011,strong
ザシティ,20260119,111,111,188631,1699.3783783783783,-35643,-321.1081081081081,0.23423423423423423,0.2072072072072072,-1.0863852317771763,recovery
ザシティ,20260120,115,115,222515,1934.9130434782608,-78,-0.6782608695652174,0.33043478260869563,0.2782608695652174,0.6010032980070519,normal
ザシティ,20260121,122,122,206771,1694.844262295082,-14955,-122.58196721311475,0.319672131147541,0.2459016393442623,-0.040943504374183474,normal
ザシティ,20260122,111,111,166002,1495.5135135135135,-19113,-172.1891891891892,0.2882882882882883,0.25225225225225223,-0.3021759022867692,normal
ザシティ,20260123,118,118,239991,2033.822033898305,4808,40.74576271186441,0.3474576271186441,0.2542372881355932,0.8191428466514704,strong
ザシティ,20260124,127,127,395394,3113.3385826771655,-40961,-322.5275590551181,0.31496062992125984,0.2125984251968504,-1.0938600824105285,recovery
ザシティ,20260125,125,125,402514,3220.112,-12667,-101.336,0.288,0.256,0.07093808745796897,normal
ザシティ,20260126,112,112,183066,1634.517857142857,-25080,-223.92857142857142,0.25892857142857145,0.23214285714285715,-0.5746362891116641,normal
ザシティ,20260127,119,119,221077,1857.7899159663866,1438,12.084033613445378,0.3697478991596639,0.2857142857142857,0.6682097380748181,normal
ザシティ,20260128,127,127,425752,3352.3779527559054,-5834,-45.93700787401575,0.33858267716535434,0.29133858267716534,0.362670036527626,normal
ザシティ,20260129,119,119,214888,1805.781512605042,-5183,-43.554621848739494,0.31092436974789917,0.25210084033613445,0.3752157181712486,normal
ザシティ,20260130,124,124,334783,2699.8629032258063,-18774,-151.40322580645162,0.31451612903225806,0.23387096774193547,-0.19271669773758862,normal
ザシティ,20260131,126,126,369405,2931.785714285714,-11752,-93.26984126984127,0.36507936507936506,0.2619047619047619,0.11341460404338022,normal
ザシティ,20260201,126,126,370093,2937.246031746032,-23153,-183.75396825396825,0.36507936507936506,0.2857142857142857,-0.36307620764711734,normal
ザシティ,20260202,125,125,316518,2532.144,-42923,-343.384,0.336,0.272,-1.2036904228916279,recovery
ザシティ,20260203,117,117,311484,2662.25641025641,5556,47.48717948717949,0.38461538461538464,0.24786324786324787,0.8546432516205907,strong
ザシティ,20260204,112,112,233998,2089.2678571428573,-7778,-69.44642857142857,0.36607142857142855,0.23214285714285715,0.23886906365148045,normal
ザシティ,20260205,116,116,296644,2557.2758620689656,-2956,-25.482758620689655,0.3620689655172414,0.3017241379310345,0.4703824293426313,normal
ザシティ,20260206,123,123,361401,2938.2195121951218,-30992,-251.96747967479675,0.3333333333333333,0.21951219512195122,-0.7222896134511143,normal
ザシティ,20260207,128,128,405780,3170.15625,-23508,-183.65625,0.3671875,0.3203125,-0.3625616218108802,normal
ザシティ,20260208,128,128,588148,4594.90625,-3092,-24.15625,0.34375,0.25,0.477367844248582,normal
ザシティ,20260209,108,108,189878,1758.1296296296296,-5539,-51.28703703703704,0.35185185185185186,0.2777777777777778,0.33449670023735,normal
ザシティ,20260210,114,114,242900,2130.7017543859647,-9027,-79.1842105263158,0.2982456140350877,0.2543859649122807,0.18758975331936828,normal
ザシティ,20260211,127,127,370393,2916.48031496063,10872,85.60629921259843,0.3464566929133858,0.2755905511811024,1.0553791254615177,strong
ザシティ,20260212,112,112,203695,1818.705357142857,-37532,-335.10714285714283,0.2857142857142857,0.1875,-1.1601043652072989,recovery
ザシティ,20260213,117,117,293834,2511.4017094017095,-25527,-218.17948717948718,0.3076923076923077,0.23931623931623933,-0.5443615225683149,normal
ザシティ,20260214,125,125,384153,3073.224,-44756,-358.048,0.264,0.208,-1.2809112736144865,recovery
ザシティ,20260215,128,128,447688,3497.5625,-25446,-198.796875,0.390625,0.28125,-0.4422923871529275,normal
ザシティ,20260216,113,113,222398,1968.1238938053098,-16958,-150.07079646017698,0.336283185840708,0.22123893805309736,-0.18570010419916597,normal
ザシティ,20260217,116,116,216689,1868.0086206896551,-20019,-172.57758620689654,0.2672413793103448,0.25,-0.30422120698709537,normal
ザシティ,20260218,128,128,475720,3716.5625,3363,26.2734375,0.3125,0.265625,0.7429313583264537,normal
ザシティ,20260219,116,116,201768,1739.3793103448277,12207,105.23275862068965,0.39655172413793105,0.3448275862068966,1.158732364152902,strong
ザシティ,20260220,114,114,210853,1849.5877192982457,-8132,-71.33333333333333,0.3333333333333333,0.2807017543859649,0.228932594001501,normal
ザシティ,20260221,126,126,310193,2461.8492063492063,-49462,-392.55555555555554,0.2619047619047619,0.20634920634920634,-1.4626285946978408,recovery
ザシティ,20260222,128,128,397191,3103.0546875,-37228,-290.84375,0.296875,0.2109375,-0.9270126540569529,recovery
ザシティ,20260223,125,125,328897,2631.176,-68510,-548.08,0.24,0.184,-2.2816227237349365,recovery
ザシティ,20260224,117,117,211983,1811.820512820513,-16872,-144.2051282051282,0.3504273504273504,0.2905982905982906,-0.15481140447788036,normal
ザシティ,20260225,115,115,223934,1947.2521739130434,18696,162.57391304347826,0.40869565217391307,0.3565217391304348,1.4606917699056667,strong
ザシティ,20260226,126,126,325090,2580.0793650793653,-16270,-129.12698412698413,0.38095238095238093,0.2777777777777778,-0.0754096646363556,normal
ザシティ,20260227,115,115,221686,1927.7043478260869,-10576,-91.96521739130435,0.30434782608695654,0.21739130434782608,0.12028477355879047,normal
ザシティ,20260228,128,128,676316,5283.71875,22906,178.953125,0.375,0.28125,1.5469449533107833,strong
ザシティ,20260301,125,125,385119,3080.952,-51897,-415.176,0.264,0.176,-1.581748204881226,recovery
ザシティ,20260302,113,113,265168,2346.619469026549,-17384,-153.84070796460176,0.3008849557522124,0.24778761061946902,-0.2055525164687768,normal
ザシティ,20260303,123,123,370464,3011.9024390243903,23073,187.58536585365854,0.3170731707317073,0.2601626016260163,1.5924024671108463,strong
ザシティ,20260304,113,113,239261,2117.353982300885,-15308,-135.46902654867256,0.3893805309734513,0.26548672566371684,-0.10880695808447613,normal
ザシティ,20260305,112,112,259075,2313.1696428571427,-9287,-82.91964285714286,0.33035714285714285,0.23214285714285715,0.16791890891101197,normal
ザシティ,20260306,112,112,277422,2476.9821428571427,-9212,-82.25,0.3125,0.24107142857142858,0.1714452585502003,normal
ザシティ,20260307,125,125,443375,3547.0,-29749,-237.992,0.352,0.264,-0.6486945214061179,normal
ザシティ,20260308,128,128,680376,5315.4375,-13945,-108.9453125,0.3671875,0.265625,0.03086733018395898,normal
ザシティ,20260309,110,110,202773,1843.3909090909092,-25470,-231.54545454545453,0.2545454545454545,0.20909090909090908,-0.6147469133712313,normal
ザシティ,20260310,114,114,227762,1997.9122807017543,1700,14.912280701754385,0.35964912280701755,0.2982456140350877,0.6831033309699129,normal
ザシティ,20260311,107,107,196634,1837.7009345794393,-31095,-290.60747663551405,0.308411214953271,0.205607476635514,-0.925768434866503,recovery
ザシティ,20260312,116,116,209084,1802.448275862069,-28053,-241.83620689655172,0.29310344827586204,0.19827586206896552,-0.6689381743593643,normal
ザシティ,20260313,110,110,226626,2060.2363636363634,7161,65.1,0.37272727272727274,0.2636363636363636,0.94739263675623,strong
ザシティ,20260314,123,123,295635,2403.5365853658536,-34113,-277.3414634146341,0.2845528455284553,0.22764227642276422,-0.8559094041370269,recovery
ザシティ,20260315,122,122,373546,3061.8524590163934,7358,60.31147540983606,0.4016393442622951,0.29508196721311475,0.9221761922281486,strong
ザシティ,20260316,123,123,227559,1850.0731707317073,-35784,-290.9268292682927,0.3170731707317073,0.23577235772357724,-0.9274501507682864,recovery
ザシティ,20260317,117,117,230479,1969.905982905983,-14853,-126.94871794871794,0.36752136752136755,0.23931623931623933,-0.0639388812630233,normal
ザシティ,20260318,127,127,440229,3466.3700787401576,8429,66.37007874015748,0.4015748031496063,0.2755905511811024,0.9540808910388253,strong
ザシティ,20260319,114,114,228020,2000.1754385964912,-36865,-323.37719298245617,0.2807017543859649,0.22807017543859648,-1.0983342678082404,recovery
ザシティ,20260320,122,122,309833,2539.6147540983607,6374,52.24590163934426,0.3770491803278688,0.28688524590163933,0.8797027560493876,strong
ザシティ,20260321,125,125,347106,2776.848,-38706,-309.648,0.248,0.2,-1.0260361252929946,recovery
ザシティ,20260322,118,118,313274,2654.864406779661,6586,55.813559322033896,0.3813559322033898,0.2627118644067797,0.8984900965666568,strong
ザシティ,20260323,111,111,196310,1768.5585585585586,-23849,-214.85585585585585,0.34234234234234234,0.3063063063063063,-0.5268592286307842,normal
ザシティ,20260324,113,113,180645,1598.6283185840707,5455,48.27433628318584,0.35398230088495575,0.2920353982300885,0.8587884314787393,strong
ザシティ,20260325,124,124,240514,1939.6290322580646,-20596,-166.09677419354838,0.2903225806451613,0.20967741935483872,-0.270093150723752,normal
ザシティ,20260326,114,114,196665,1725.1315789473683,-26557,-232.9561403508772,0.2894736842105263,0.21929824561403508,-0.6221756066334654,normal
ザシティ,20260327,107,107,165878,1550.2616822429907,-30755,-287.4299065420561,0.22429906542056074,0.16822429906542055,-0.9090353016253452,recovery
ザシティ,20260328,128,128,814803,6365.6484375,135881,1061.5703125,0.5234375,0.46875,6.19482070899592,strong
ザシティ,20260329,127,127,342315,2695.3937007874015,-25008,-196.91338582677164,0.36220472440944884,0.25984251968503935,-0.43237390404572706,normal
ザシティ,20260330,112,112,235883,2106.098214285714,-28224,-252.0,0.29464285714285715,0.25892857142857145,-0.7224608659864373,normal
ザシティ,20260331,118,118,232960,1974.2372881355932,-7896,-66.91525423728814,0.3898305084745763,0.288135593220339,0.25219826683002583,normal
ザシティ,20260401,122,122,273010,2237.7868852459014,-6507,-53.33606557377049,0.3114754098360656,0.22950819672131148,0.32370648428249654,normal
ザシティ,20260402,115,115,203486,1769.4434782608696,-729,-6.339130434782609,0.3739130434782609,0.3130434782608696,0.5711930713528494,normal
ザシティ,20260403,114,114,252317,2213.3070175438597,-30414,-266.7894736842105,0.32456140350877194,0.20175438596491227,-0.8003424630703208,recovery
ザシティ,20260404,126,126,339861,2697.309523809524,-22775,-180.75396825396825,0.3253968253968254,0.23015873015873015,-0.34727816126355376,normal
ザシティ,20260405,123,123,420477,3418.512195121951,-11613,-94.41463414634147,0.36585365853658536,0.24390243902439024,0.10738610705587243,normal
ザシティ,20260406,112,112,230876,2061.3928571428573,-38664,-345.2142857142857,0.29464285714285715,0.24107142857142858,-1.2133287357614477,recovery
ザシティ,20260407,115,115,247671,2153.6608695652176,7936,69.00869565217391,0.33043478260869563,0.24347826086956523,0.9679758884936557,strong
ザシティ,20260408,128,128,459918,3593.109375,28889,225.6953125,0.40625,0.3046875,1.7930900353755248,strong
ザシティ,20260409,98,98,174472,1780.3265306122448,-8203,-83.70408163265306,0.3673469387755102,0.2653061224489796,0.16378804219082,normal
ザシティ,20260410,105,105,172213,1640.1238095238095,-21541,-205.15238095238095,0.3142857142857143,0.23809523809523808,-0.47576057976183705,normal
ザシティ,20260411,127,127,521342,4105.055118110236,-8766,-69.02362204724409,0.3937007874015748,0.28346456692913385,0.241095569344927,normal
ザシティ,20260412,124,124,345770,2788.467741935484,-12718,-102.56451612903226,0.3709677419354839,0.25,0.06446870252816644,normal
ザシティ,20260413,111,111,187730,1691.2612612612613,1195,10.765765765765765,0.3153153153153153,0.2702702702702703,0.6612677192069504,normal
ザシティ,20260414,104,104,176330,1695.4807692307693,-14556,-139.96153846153845,0.3269230769230769,0.23076923076923078,-0.13246459527719853,normal
ザシティ,20260415,112,112,226810,2025.0892857142858,-13028,-116.32142857142857,0.32142857142857145,0.24107142857142858,-0.007975411091700057,normal
ザシティ,20260416,122,122,240361,1970.172131147541,-34699,-284.41803278688525,0.26229508196721313,0.21311475409836064,-0.8931747278634697,recovery
ザシティ,20260417,117,117,200745,1715.7692307692307,17651,150.86324786324786,0.37606837606837606,0.3162393162393162,1.3990232260057793,strong
ザシティ,20260418,128,128,599254,4681.671875,9542,74.546875,0.3671875,0.265625,0.9971400265661392,strong
ザシティ,20260419,119,119,356073,2992.2100840336134,-15198,-127.71428571428571,0.3277310924369748,0.2689075630252101,-0.06797037295309019,normal
ザシティ,20260420,116,116,288575,2487.7155172413795,-39301,-338.80172413793105,0.28448275862068967,0.1896551724137931,-1.1795600873545449,recovery
ザシティ,20260421,117,117,261518,2235.196581196581,-15641,-133.68376068376068,0.2905982905982906,0.19658119658119658,-0.09940572043751927,normal
ザシティ,20260422,116,116,225706,1945.7413793103449,-18939,-163.26724137931035,0.3103448275862069,0.22413793103448276,-0.25519278717603616,normal
ザシティ,20260423,102,102,165807,1625.5588235294117,-3445,-33.77450980392157,0.35294117647058826,0.30392156862745096,0.42671793941140945,normal
ザシティ,20260424,121,121,242915,2007.5619834710744,-37091,-306.53719008264466,0.3140495867768595,0.24793388429752067,-1.009654552171385,recovery
ザシティ,20260425,126,126,389816,3093.777777777778,-18359,-145.70634920634922,0.38095238095238093,0.29365079365079366,-0.1627168574809701,normal
ザシティ,20260426,126,126,339744,2696.3809523809523,-8415,-66.78571428571429,0.30952380952380953,0.23809523809523808,0.2528804262178552,normal
ザシティ,20260427,115,115,204733,1780.286956521739,-43416,-377.5304347826087,0.28695652173913044,0.2,-1.383506076401288,recovery
